time,open,high,low,close,volume,rsi
2023-03-22 14:15:00,126.35,126.41,126.08,126.2,37649,48.941250953746064
2023-03-22 14:20:00,126.15,126.345,126.12,126.2709,25552,51.63986629099191
2023-03-22 14:25:00,126.3,126.3,126.0266,126.095,28675,45.249975315159055
2023-03-22 14:30:00,126.1,126.23,126.08,126.18,26505,48.56226237320555
2023-03-22 14:35:00,126.18,126.38,126.02,126.1,44423,45.75649206653727
2023-03-22 14:40:00,126.06,126.27,125.67,126.125,66730,46.79109155297075
2023-03-22 14:45:00,126.11,126.65,126.11,126.43,60549,57.45305887708024
2023-03-22 14:50:00,126.39,126.89,126.35,126.64,48468,62.95688423825989
2023-03-22 14:55:00,126.68,126.69,126.16,126.2,45522,48.73251054300767
2023-03-22 15:00:00,126.265,126.32,125.79,125.84,52019,40.64163368045594
2023-03-22 15:05:00,125.785,125.91,125.41,125.46,63952,34.18910032809805
2023-03-22 15:10:00,125.42,125.55,125.2,125.36,100242,32.71701215651507
2023-03-22 15:15:00,125.41,125.54,125.2,125.49,47887,36.54225342147742
2023-03-22 15:20:00,125.53,125.76,125.52,125.65,84456,40.989052097427994
2023-03-22 15:25:00,125.67,126.08,125.61,125.84,52957,45.84239086882449
2023-03-22 15:30:00,125.855,125.9132,125.64,125.83,31630,45.629681540506894
2023-03-22 15:35:00,125.835,125.9102,125.49,125.5504,52036,40.03606701510429
2023-03-22 15:40:00,125.56,125.62,125.22,125.35,51595,36.57525730813037
2023-03-22 15:45:00,125.35,125.47,125.245,125.26,57468,35.10749532418588
2023-03-22 15:50:00,125.24,125.27,124.88,125.01,95125,31.344669449272885
2023-03-22 15:55:00,125.0,125.0,124.39,124.4,117048,24.456756566766416
2023-03-22 16:00:00,124.41,124.43,124.01,124.02,295014,21.314525833693224
2023-03-22 16:05:00,124.05,124.05,124.05,124.05,130051,22.16475858366036
2023-03-22 16:15:00,124.61,124.61,124.05,124.05,5909,22.16475858366036
2023-03-22 16:20:00,124.5,124.5,124.5,124.5,202,34.4808318517981
2023-03-22 16:35:00,124.25,124.25,124.05,124.05,1764,29.460614981411112
2023-03-22 16:50:00,124.05,124.05,124.05,124.05,202,29.460614981411112
2023-03-22 17:10:00,124.07,124.07,124.05,124.05,1004,29.460614981411112
2023-03-22 17:15:00,123.8,124.01,123.8,123.8,2063,26.757458711139392
2023-03-22 18:20:00,124.15,124.15,124.15,124.15,100,35.65836369958255
2023-03-22 18:25:00,124.05,124.05,124.05,124.05,134,34.373060461471866
2023-03-22 18:30:00,124.06,124.06,124.06,124.06,100,34.626823556386626
2023-03-23 05:35:00,124.6,124.6,124.6,124.6,135,46.62832511024513
2023-03-23 07:05:00,124.45,124.5,124.45,124.5,789,44.98145107286255
2023-03-23 07:45:00,124.02,124.02,124.02,124.02,236,38.03693479828455
2023-03-23 08:05:00,124.1,124.4499,124.1,124.4499,778,46.06788417439151
2023-03-23 08:15:00,124.18,124.18,124.18,124.18,105,42.35619927042486
2023-03-23 08:20:00,124.18,124.18,124.18,124.18,107,42.35619927042486
2023-03-23 08:25:00,124.67,124.67,124.67,124.67,108,50.71674752972415
2023-03-23 08:40:00,124.35,124.35,124.35,124.35,526,46.02225525815839
2023-03-23 08:45:00,124.684,124.684,124.684,124.684,191,51.10907830805628
2023-03-23 08:50:00,124.72,124.72,124.3,124.3,504,45.768723233910414
2023-03-23 08:55:00,124.3,124.3,124.3,124.3,270,45.76872323391042
2023-03-23 09:05:00,124.2,124.2,124.15,124.15,2075,43.700088545095774
2023-03-23 09:10:00,124.2,124.2,124.17,124.17,1124,44.06311369505963
2023-03-23 09:20:00,124.1999,124.1999,124.1999,124.1999,201,44.637848944169185
2023-03-23 09:25:00,124.3,124.3,124.3,124.3,201,46.615423738910586
2023-03-23 09:30:00,124.13,124.13,123.5,123.5,4914,35.653964316006665
2023-03-23 09:35:00,123.81,124.1,123.4,123.82,153704,41.57233236012555
2023-03-23 09:40:00,123.83,123.8399,123.65,123.74,49993,40.567749460835856
2023-03-23 09:45:00,123.8,124.0213,123.67,123.98,74859,44.871650883621385
2023-03-23 09:50:00,123.97,124.02,123.77,123.84,54537,42.91914359249477
2023-03-23 09:55:00,123.81,123.82,123.39,123.45,74070,37.963418736029986
2023-03-23 10:00:00,123.45,123.595,123.3884,123.53,98145,39.506451898093566
2023-03-23 10:05:00,123.565,123.74,123.51,123.56,72900,40.10805733782267
2023-03-23 10:10:00,123.55,123.56,123.26,123.34,63233,37.18737496807188
2023-03-23 10:15:00,123.3498,123.79,123.31,123.76,50654,45.366764905197385
2023-03-23 10:20:00,123.77,123.91,123.64,123.83,59587,46.61452337547671
2023-03-23 10:25:00,123.85,123.89,123.67,123.71,38937,44.72858850078601
2023-03-23 10:30:00,123.7,123.9338,123.66,123.81,27366,46.665101229768744
2023-03-23 10:35:00,123.8,123.8,123.595,123.64,33189,43.85225898734679
2023-03-23 10:40:00,123.645,123.87,123.64,123.7873,44365,46.842174257745455
2023-03-23 10:45:00,123.785,123.99,123.75,123.9834,59937,50.612695944686685
2023-03-23 10:50:00,123.97,124.24,123.92,124.215,71363,54.69949187378962
2023-03-23 10:55:00,124.23,124.63,124.23,124.55,55560,59.872051706990334
2023-03-23 11:00:00,124.52,124.63,124.43,124.61,40096,60.736779651127975
2023-03-23 11:05:00,124.615,124.93,124.615,124.82,50023,63.68632745480898
2023-03-23 11:10:00,124.8,124.81,124.7,124.81,36398,63.44192180512573
2023-03-23 11:15:00,124.8,124.9122,124.78,124.8,22426,63.180804969817146
2023-03-23 11:20:00,124.78,124.81,124.56,124.56,41916,57.10595107550076
2023-03-23 11:25:00,124.57,124.5997,124.48,124.55,22262,56.860629476191804
2023-03-23 11:30:00,124.58,124.5986,124.3601,124.3601,30463,52.268597403460745
2023-03-23 11:35:00,124.39,124.58,124.39,124.52,32210,55.52555405430524
2023-03-23 11:40:00,124.5,124.71,124.485,124.6,22487,57.10267219814988
2023-03-23 11:45:00,124.5915,124.63,124.42,124.44,30404,53.050760479638726
2023-03-23 11:50:00,124.46,124.66,124.42,124.54,28127,55.19086414935474
2023-03-23 11:55:00,124.53,124.65,124.53,124.58,33301,56.053787801431845
2023-03-23 12:00:00,124.57,124.6398,124.5284,124.589,39955,56.25790171878996
2023-03-23 12:05:00,124.57,124.57,124.38,124.45,34453,52.22354330557836
2023-03-23 12:10:00,124.45,124.49,124.36,124.4568,21859,52.40336661226083
2023-03-23 12:15:00,124.45,124.455,124.32,124.33,29901,48.7208720103138
2023-03-23 12:20:00,124.32,124.47,124.28,124.47,34053,52.67513692789194
2023-03-23 12:25:00,124.47,124.47,124.29,124.41,36588,50.86483639046157
2023-03-23 12:30:00,124.42,124.55,124.39,124.46,44213,52.33494211665366
2023-03-23 12:35:00,124.45,124.57,124.45,124.48,23250,52.94145403774022
2023-03-23 12:40:00,124.4866,124.55,124.43,124.53,27113,54.50019324988853
2023-03-23 12:45:00,124.53,124.7,124.44,124.64,46934,57.81105457421949
2023-03-23 12:50:00,124.6499,124.6499,124.32,124.5013,28229,52.612432141668755
2023-03-23 12:55:00,124.49,124.52,124.41,124.46,18708,51.137819790833426
2023-03-23 13:00:00,124.44,124.445,124.34,124.3914,20408,48.696385914383335
2023-03-23 13:05:00,124.4,124.43,124.33,124.43,18823,50.1388755411994
2023-03-23 13:10:00,124.45,124.52,124.26,124.29,20559,45.17739452809103
2023-03-23 13:15:00,124.32,124.34,124.12,124.2527,24246,43.930112851606076
2023-03-23 13:20:00,124.25,124.25,123.99,124.14,44792,40.30897633189205
2023-03-23 13:25:00,124.13,124.31,124.11,124.11,29419,39.378461403738555
2023-03-23 13:30:00,124.1,124.15,123.87,124.02,49032,36.645414106341505
2023-03-23 13:35:00,124.0,124.14,124.0,124.005,21362,36.19453015178334
2023-03-23 13:40:00,124.02,124.105,124.0,124.0501,21877,38.63912372654818
2023-03-23 13:45:00,124.05,124.21,124.05,124.19,18594,45.60155748755192
2023-03-23 13:50:00,124.2,124.2,123.97,124.07,24285,41.275339555951405
2023-03-23 13:55:00,124.07,124.095,123.9,123.96,26098,37.74077696754368
2023-03-23 14:00:00,123.94,123.99,123.92,123.98,25324,38.76749000670624
2023-03-23 14:05:00,123.985,124.1,123.98,124.03,21107,41.370559845944726
2023-03-23 14:10:00,124.03,124.12,123.98,123.99,21123,39.90889392960084
2023-03-23 14:15:00,124.02,124.185,123.97,124.17,24313,48.6935693792804
2023-03-23 14:20:00,124.15,124.19,124.05,124.13,16316,47.04758749396139
2023-03-23 14:25:00,124.14,124.15,124.0,124.015,34969,42.590151107859405
2023-03-23 14:30:00,124.04,124.04,123.61,123.61,45829,31.331795831810794
2023-03-23 14:35:00,123.62,123.71,123.5,123.625,48239,32.04824823673394
2023-03-23 14:40:00,123.65,123.76,123.57,123.57,45127,30.780134289418356
2023-03-23 14:45:00,123.58,123.58,123.167,123.17,34644,23.497895232346792
2023-03-23 14:50:00,123.19,123.36,123.09,123.21,43388,25.398648731669468
2023-03-23 14:55:00,123.19,123.19,122.94,122.975,44453,21.948417639074464
2023-03-23 15:00:00,122.94,123.23,122.84,123.22,34014,32.27732913029705
2023-03-23 15:05:00,123.22,123.83,123.22,123.49,113006,41.4698540184413
2023-03-23 15:10:00,123.48,123.51,123.17,123.43,37391,40.16512003133036
2023-03-23 15:15:00,123.46,123.53,123.18,123.32,39325,37.81607145867492
2023-03-23 15:20:00,123.3,123.395,122.935,122.97,69424,31.502828302270885
2023-03-23 15:25:00,122.97,123.02,122.6,122.98,78167,31.852886466634317
2023-03-23 15:30:00,122.96,123.15,122.91,123.0,59465,32.59483778156712
2023-03-23 15:35:00,122.96,123.11,122.86,123.09,57716,35.97305758392464
2023-03-23 15:40:00,123.07,123.36,123.07,123.22,63004,40.60368435146737
2023-03-23 15:45:00,123.21,123.31,123.12,123.24,90286,41.30697498796077
2023-03-23 15:50:00,123.23,123.51,123.23,123.3,79205,43.469514168733696
2023-03-23 15:55:00,123.29,123.67,123.29,123.65,251241,54.094804582425105
2023-03-23 16:00:00,123.65,123.68,123.29,123.33,281971,45.64711342392597
2023-03-23 16:05:00,123.37,123.37,123.37,123.37,90826,46.76620239886378
2023-03-23 16:15:00,123.37,123.37,123.37,123.37,3696,46.76620239886378
2023-03-23 16:35:00,123.7,123.7,123.7,123.7,700,55.52730500948174
2023-03-23 17:20:00,123.37,123.37,123.37,123.37,4566,47.167455662866665
2023-03-23 17:35:00,123.7,123.7,123.7,123.7,100,54.538372596474424
2023-03-23 17:50:00,123.7,123.7,123.7,123.7,100,54.538372596474424
2023-03-23 19:15:00,123.69,123.69,123.69,123.69,100,54.27226738281891
2023-03-23 19:20:00,123.4,123.4,123.4,123.4,120,47.09572323562487
2023-03-24 05:20:00,123.34,123.34,123.34,123.34,262,45.74785913620543
2023-03-24 05:50:00,123.1,123.1,123.1,123.1,230,40.72685906248106
2023-03-24 05:55:00,123.0,123.0,123.0,123.0,202,38.815265936135724
2023-03-24 06:05:00,122.96,122.96,122.96,122.96,121,38.04601437744859
2023-03-24 06:10:00,122.85,122.85,122.81,122.81,402,35.22663854190449
2023-03-24 07:05:00,123.0,123.0,123.0,123.0,1081,41.17320178756352
2023-03-24 07:15:00,122.95,122.95,122.95,122.95,1889,40.12912981940499
2023-03-24 07:55:00,122.85,122.85,122.85,122.85,182,38.05089167172604
2023-03-24 08:00:00,122.8,122.8,122.8,122.8,849,37.01858190638131
2023-03-24 08:05:00,123.29,123.29,123.29,123.29,131,51.037626542288756
2023-03-24 09:25:00,123.05,123.05,123.05,123.05,311,45.67492451155656
2023-03-24 09:30:00,123.05,123.05,123.05,123.05,300,45.67492451155656
2023-03-24 09:35:00,123.36,123.56,122.88,123.2439,100838,50.544016444622976
2023-03-24 09:40:00,123.2,123.26,122.99,123.015,32319,45.37383493861907
2023-03-24 09:45:00,123.01,123.42,122.9304,123.34,35245,52.76219424498077
2023-03-24 09:50:00,123.33,123.4,123.07,123.17,49609,49.026842829758735
2023-03-24 09:55:00,123.2,123.6,123.175,123.56,34460,56.61518247938753
2023-03-24 10:00:00,123.64,123.665,123.28,123.53,35729,55.925488640914665
2023-03-24 10:05:00,123.54,123.81,123.485,123.71,46729,59.14166622259648
2023-03-24 10:10:00,123.715,123.8099,123.64,123.78,49913,60.35329568269214
2023-03-24 10:15:00,123.775,124.04,123.68,123.85,65264,61.58024999261574
2023-03-24 10:20:00,123.83,123.89,123.65,123.72,31705,57.99093630507384
2023-03-24 10:25:00,123.72,123.9308,123.66,123.92,58000,61.690478785031296
2023-03-24 10:30:00,123.94,124.28,123.94,124.25,46793,66.87418330825705
2023-03-24 10:35:00,124.255,124.43,124.07,124.16,42292,64.31807187085933
2023-03-24 10:40:00,124.15,124.19,123.87,123.89,45643,57.248525668980285
2023-03-24 10:45:00,123.9,123.9,123.71,123.72,19480,53.277759490757184
2023-03-24 10:50:00,123.72,123.86,123.67,123.74,36138,53.684764395289314
2023-03-24 10:55:00,123.74,123.89,123.74,123.84,24584,55.75990131286853
2023-03-24 11:00:00,123.83,123.95,123.77,123.86,28765,56.182747771506016
2023-03-24 11:05:00,123.87,124.07,123.82,124.02,33461,59.51640081207709
2023-03-24 11:10:00,124.08,124.08,123.745,123.75,39839,52.28707101816979
2023-03-24 11:15:00,123.75,123.79,123.59,123.6349,60719,49.525317664391075
2023-03-24 11:20:00,123.67,123.85,123.65,123.75,52281,52.241896609418795
2023-03-24 11:25:00,123.77,123.99,123.7,123.9897,50971,57.385669650954384
2023-03-24 11:30:00,124.01,124.21,124.01,124.16,35447,60.63004396009645
2023-03-24 11:35:00,124.15,124.36,124.03,124.345,73812,63.84983258824406
2023-03-24 11:40:00,124.35,124.52,124.335,124.46,49282,65.72627211213651
2023-03-24 11:45:00,124.46,124.62,124.46,124.53,44026,66.85409027755512
2023-03-24 11:50:00,124.535,124.96,124.535,124.82,55709,71.09735367226946
2023-03-24 11:55:00,124.8,124.84,124.67,124.75,30254,68.80758765725065
2023-03-24 12:00:00,124.74,124.95,124.69,124.815,36820,69.78082827513059
2023-03-24 12:05:00,124.82,124.93,124.53,124.64,38173,63.99180863556948
2023-03-24 12:10:00,124.64,124.76,124.59,124.59,20922,62.39900153756131
2023-03-24 12:15:00,124.63,124.69,124.44,124.45,20542,58.042595636345936
2023-03-24 12:20:00,124.43,124.67,124.43,124.625,36878,61.64708517593288
2023-03-24 12:25:00,124.62,124.66,124.45,124.64,24213,61.948830851820134
2023-03-24 12:30:00,124.66,124.74,124.6,124.735,33056,63.88671031599296
2023-03-24 12:35:00,124.75,124.76,124.59,124.63,21497,60.235303394230705
2023-03-24 12:40:00,124.65,124.675,124.49,124.51,32009,56.276589552044335
2023-03-24 12:45:00,124.51,124.58,124.41,124.49,22248,55.62048774566051
2023-03-24 12:50:00,124.52,124.665,124.52,124.62,18348,58.969012202811214
2023-03-24 12:55:00,124.63,124.65,124.45,124.47,17432,53.91418211532512
2023-03-24 13:00:00,124.47,124.664,124.46,124.5893,21875,57.06638413642615
2023-03-24 13:05:00,124.59,124.68,124.5084,124.57,18447,56.3943613862607
2023-03-24 13:10:00,124.58,124.7,124.43,124.49,23879,53.57788233339319
2023-03-24 13:15:00,124.475,124.64,124.46,124.63,21751,57.57137198283798
2023-03-24 13:20:00,124.62,124.645,124.49,124.505,22357,53.173060954967205
2023-03-24 13:25:00,124.51,124.71,124.51,124.62,36791,56.46809242839903
2023-03-24 13:30:00,124.63,124.8,124.61,124.7398,59099,59.653148675594956
2023-03-24 13:35:00,124.75,124.8,124.61,124.69,20545,57.76122753466968
2023-03-24 13:40:00,124.67,124.73,124.6336,124.65,27712,56.21893206945891
2023-03-24 13:45:00,124.675,124.705,124.57,124.605,28228,54.4572635735174
2023-03-24 13:50:00,124.61,124.61,124.36,124.37,32224,46.29811346496309
2023-03-24 13:55:00,124.365,124.365,124.241,124.34,34141,45.3637072393475
2023-03-24 14:00:00,124.33,124.43,124.26,124.3819,35665,46.9734024127075
2023-03-24 14:05:00,124.39,124.5231,124.39,124.5,19017,51.3262897691515
2023-03-24 14:10:00,124.5,124.61,124.42,124.58,20467,54.07636572652419
2023-03-24 14:15:00,124.57,124.69,124.54,124.68,21583,57.32234318894009
2023-03-24 14:20:00,124.68,124.795,124.6,124.64,19367,55.628582992845956
2023-03-24 14:25:00,124.66,124.79,124.65,124.65,23987,55.97878185910268
2023-03-24 14:30:00,124.64,124.67,124.56,124.62,16164,54.5868892727732
2023-03-24 14:35:00,124.615,124.92,124.615,124.85,32130,62.321923890835265
2023-03-24 14:40:00,124.84,124.925,124.75,124.875,18176,63.05845803656546
2023-03-24 14:45:00,124.85,124.86,124.7433,124.84,42405,61.25317423646201
2023-03-24 14:50:00,124.845,124.915,124.81,124.8807,26642,62.594244752031116
2023-03-24 14:55:00,124.87,124.88,124.77,124.77,30529,56.83254667420456
2023-03-24 15:00:00,124.78,124.87,124.68,124.695,39894,53.25585286437988
2023-03-24 15:05:00,124.7,124.72,124.55,124.59,29583,48.64059235333731
2023-03-24 15:10:00,124.59,124.62,124.42,124.495,34711,44.85319195589866
2023-03-24 15:15:00,124.5,124.6517,124.47,124.47,42175,43.88478603255026
2023-03-24 15:20:00,124.46,124.71,124.44,124.71,49619,54.124750275555684
2023-03-24 15:25:00,124.7,124.91,124.7,124.805,50866,57.43575498399175
2023-03-24 15:30:00,124.81,124.93,124.79,124.855,35966,59.108558230869434
2023-03-24 15:35:00,124.87,124.95,124.795,124.89,40402,60.285175713645174
2023-03-24 15:40:00,124.89,124.97,124.82,124.87,54825,59.23626819347967
2023-03-24 15:45:00,124.87,124.89,124.76,124.84,50969,57.61687499856563
2023-03-24 15:50:00,124.845,124.91,124.73,124.885,65911,59.40940320527903
2023-03-24 15:55:00,124.885,125.045,124.78,125.01,128476,63.96811548437593
2023-03-24 16:00:00,125.02,125.4,125.01,125.33,324161,72.48694925609402
2023-03-24 16:05:00,125.29,125.7331,125.29,125.7331,62869,79.16831295042346
2023-03-24 16:10:00,125.29,125.29,125.29,125.29,5438,61.49114845545644
2023-03-24 16:15:00,125.29,125.29,125.29,125.29,11229,61.49114845545645
2023-03-24 16:40:00,125.57,125.57,125.57,125.57,354,66.90653115383081
2023-03-24 17:10:00,125.54,125.54,125.54,125.54,764,65.83822771894512
2023-03-24 17:25:00,125.29,125.2924,125.29,125.2924,200,57.655783421940946
2023-03-24 18:35:00,125.55,125.55,125.55,125.55,200,62.831388863275855
